detention_facility_code,detention_facility_name,state,date,daily_pop,midnight_pop
DOCORNE,Douglas County Correction,NE,2008-10-01,134.0,119.0
DOCORNE,Douglas County Correction,NE,2008-10-02,121.0,117.0
DOCORNE,Douglas County Correction,NE,2008-10-03,121.0,117.0
DOCORNE,Douglas County Correction,NE,2008-10-04,117.0,117.0
DOCORNE,Douglas County Correction,NE,2008-10-05,117.0,117.0
DOCORNE,Douglas County Correction,NE,2008-10-06,123.0,120.0
DOCORNE,Douglas County Correction,NE,2008-10-07,136.0,127.0
DOCORNE,Douglas County Correction,NE,2008-10-08,135.0,134.0
DOCORNE,Douglas County Correction,NE,2008-10-09,141.0,140.0
DOCORNE,Douglas County Correction,NE,2008-10-10,142.0,139.0
DOCORNE,Douglas County Correction,NE,2008-10-11,141.0,141.0
DOCORNE,Douglas County Correction,NE,2008-10-12,142.0,141.0
DOCORNE,Douglas County Correction,NE,2008-10-13,141.0,141.0
DOCORNE,Douglas County Correction,NE,2008-10-14,147.0,146.0
DOCORNE,Douglas County Correction,NE,2008-10-15,151.0,151.0
DOCORNE,Douglas County Correction,NE,2008-10-16,151.0,128.0
DOCORNE,Douglas County Correction,NE,2008-10-17,128.0,127.0
DOCORNE,Douglas County Correction,NE,2008-10-18,127.0,127.0
DOCORNE,Douglas County Correction,NE,2008-10-19,127.0,127.0
DOCORNE,Douglas County Correction,NE,2008-10-20,132.0,131.0
DOCORNE,Douglas County Correction,NE,2008-10-21,136.0,128.0
DOCORNE,Douglas County Correction,NE,2008-10-22,129.0,114.0
DOCORNE,Douglas County Correction,NE,2008-10-23,115.0,114.0
DOCORNE,Douglas County Correction,NE,2008-10-24,119.0,119.0
DOCORNE,Douglas County Correction,NE,2008-10-25,119.0,119.0
DOCORNE,Douglas County Correction,NE,2008-10-26,119.0,119.0
DOCORNE,Douglas County Correction,NE,2008-10-27,122.0,121.0
DOCORNE,Douglas County Correction,NE,2008-10-28,125.0,125.0
DOCORNE,Douglas County Correction,NE,2008-10-29,135.0,122.0
DOCORNE,Douglas County Correction,NE,2008-10-30,141.0,141.0
DOCORNE,Douglas County Correction,NE,2008-10-31,142.0,138.0
DOCORNE,Douglas County Correction,NE,2008-11-01,138.0,138.0
DOCORNE,Douglas County Correction,NE,2008-11-02,138.0,138.0
DOCORNE,Douglas County Correction,NE,2008-11-03,140.0,140.0
DOCORNE,Douglas County Correction,NE,2008-11-04,147.0,145.0
DOCORNE,Douglas County Correction,NE,2008-11-05,161.0,144.0
DOCORNE,Douglas County Correction,NE,2008-11-06,151.0,147.0
DOCORNE,Douglas County Correction,NE,2008-11-07,155.0,150.0
DOCORNE,Douglas County Correction,NE,2008-11-08,150.0,150.0
DOCORNE,Douglas County Correction,NE,2008-11-09,150.0,150.0
DOCORNE,Douglas County Correction,NE,2008-11-10,159.0,155.0
DOCORNE,Douglas County Correction,NE,2008-11-11,155.0,155.0
DOCORNE,Douglas County Correction,NE,2008-11-12,167.0,154.0
DOCORNE,Douglas County Correction,NE,2008-11-13,156.0,152.0
DOCORNE,Douglas County Correction,NE,2008-11-14,155.0,155.0
DOCORNE,Douglas County Correction,NE,2008-11-15,155.0,155.0
DOCORNE,Douglas County Correction,NE,2008-11-16,155.0,155.0
DOCORNE,Douglas County Correction,NE,2008-11-17,160.0,151.0
DOCORNE,Douglas County Correction,NE,2008-11-18,154.0,153.0
DOCORNE,Douglas County Correction,NE,2008-11-19,157.0,137.0
DOCORNE,Douglas County Correction,NE,2008-11-20,143.0,137.0
DOCORNE,Douglas County Correction,NE,2008-11-21,138.0,135.0
DOCORNE,Douglas County Correction,NE,2008-11-22,135.0,135.0
DOCORNE,Douglas County Correction,NE,2008-11-23,135.0,135.0
DOCORNE,Douglas County Correction,NE,2008-11-24,141.0,141.0
DOCORNE,Douglas County Correction,NE,2008-11-25,146.0,143.0
DOCORNE,Douglas County Correction,NE,2008-11-26,153.0,145.0
DOCORNE,Douglas County Correction,NE,2008-11-27,145.0,145.0
DOCORNE,Douglas County Correction,NE,2008-11-28,146.0,145.0
DOCORNE,Douglas County Correction,NE,2008-11-29,145.0,145.0
DOCORNE,Douglas County Correction,NE,2008-11-30,145.0,145.0
DOCORNE,Douglas County Correction,NE,2008-12-01,154.0,154.0
DOCORNE,Douglas County Correction,NE,2008-12-02,165.0,163.0
DOCORNE,Douglas County Correction,NE,2008-12-03,167.0,154.0
DOCORNE,Douglas County Correction,NE,2008-12-04,159.0,157.0
DOCORNE,Douglas County Correction,NE,2008-12-05,159.0,158.0
DOCORNE,Douglas County Correction,NE,2008-12-06,158.0,158.0
DOCORNE,Douglas County Correction,NE,2008-12-07,158.0,158.0
DOCORNE,Douglas County Correction,NE,2008-12-08,160.0,157.0
DOCORNE,Douglas County Correction,NE,2008-12-09,159.0,159.0
DOCORNE,Douglas County Correction,NE,2008-12-10,165.0,156.0
DOCORNE,Douglas County Correction,NE,2008-12-11,161.0,157.0
DOCORNE,Douglas County Correction,NE,2008-12-12,162.0,159.0
DOCORNE,Douglas County Correction,NE,2008-12-13,159.0,159.0
DOCORNE,Douglas County Correction,NE,2008-12-14,159.0,159.0
DOCORNE,Douglas County Correction,NE,2008-12-15,160.0,157.0
DOCORNE,Douglas County Correction,NE,2008-12-16,160.0,159.0
DOCORNE,Douglas County Correction,NE,2008-12-17,167.0,148.0
DOCORNE,Douglas County Correction,NE,2008-12-18,153.0,151.0
DOCORNE,Douglas County Correction,NE,2008-12-19,157.0,155.0
DOCORNE,Douglas County Correction,NE,2008-12-20,155.0,155.0
DOCORNE,Douglas County Correction,NE,2008-12-21,155.0,155.0
DOCORNE,Douglas County Correction,NE,2008-12-22,159.0,156.0
DOCORNE,Douglas County Correction,NE,2008-12-23,161.0,149.0
DOCORNE,Douglas County Correction,NE,2008-12-24,154.0,134.0
DOCORNE,Douglas County Correction,NE,2008-12-25,134.0,134.0
DOCORNE,Douglas County Correction,NE,2008-12-26,134.0,134.0
DOCORNE,Douglas County Correction,NE,2008-12-27,134.0,134.0
DOCORNE,Douglas County Correction,NE,2008-12-28,134.0,134.0
DOCORNE,Douglas County Correction,NE,2008-12-29,139.0,137.0
DOCORNE,Douglas County Correction,NE,2008-12-30,145.0,145.0
DOCORNE,Douglas County Correction,NE,2008-12-31,146.0,137.0
DOCORNE,Douglas County Correction,NE,2009-01-01,137.0,137.0
DOCORNE,Douglas County Correction,NE,2009-01-02,141.0,140.0
DOCORNE,Douglas County Correction,NE,2009-01-03,140.0,140.0
DOCORNE,Douglas County Correction,NE,2009-01-04,140.0,140.0
DOCORNE,Douglas County Correction,NE,2009-01-05,142.0,138.0
DOCORNE,Douglas County Correction,NE,2009-01-06,142.0,135.0
DOCORNE,Douglas County Correction,NE,2009-01-07,138.0,136.0
DOCORNE,Douglas County Correction,NE,2009-01-08,138.0,137.0
DOCORNE,Douglas County Correction,NE,2009-01-09,140.0,139.0
DOCORNE,Douglas County Correction,NE,2009-01-10,139.0,139.0
DOCORNE,Douglas County Correction,NE,2009-01-11,139.0,139.0
DOCORNE,Douglas County Correction,NE,2009-01-12,140.0,139.0
DOCORNE,Douglas County Correction,NE,2009-01-13,141.0,139.0
DOCORNE,Douglas County Correction,NE,2009-01-14,143.0,123.0
DOCORNE,Douglas County Correction,NE,2009-01-15,123.0,122.0
DOCORNE,Douglas County Correction,NE,2009-01-16,125.0,117.0
DOCORNE,Douglas County Correction,NE,2009-01-17,117.0,117.0
DOCORNE,Douglas County Correction,NE,2009-01-18,117.0,117.0
DOCORNE,Douglas County Correction,NE,2009-01-19,117.0,117.0
DOCORNE,Douglas County Correction,NE,2009-01-20,128.0,107.0
DOCORNE,Douglas County Correction,NE,2009-01-21,122.0,107.0
DOCORNE,Douglas County Correction,NE,2009-01-22,112.0,108.0
DOCORNE,Douglas County Correction,NE,2009-01-23,111.0,107.0
DOCORNE,Douglas County Correction,NE,2009-01-24,107.0,107.0
DOCORNE,Douglas County Correction,NE,2009-01-25,107.0,107.0
DOCORNE,Douglas County Correction,NE,2009-01-26,109.0,109.0
DOCORNE,Douglas County Correction,NE,2009-01-27,115.0,112.0
DOCORNE,Douglas County Correction,NE,2009-01-28,116.0,100.0
DOCORNE,Douglas County Correction,NE,2009-01-29,105.0,104.0
DOCORNE,Douglas County Correction,NE,2009-01-30,114.0,94.0
DOCORNE,Douglas County Correction,NE,2009-01-31,94.0,94.0
DOCORNE,Douglas County Correction,NE,2009-02-01,94.0,94.0
DOCORNE,Douglas County Correction,NE,2009-02-02,100.0,99.0
DOCORNE,Douglas County Correction,NE,2009-02-03,101.0,100.0
DOCORNE,Douglas County Correction,NE,2009-02-04,104.0,104.0
DOCORNE,Douglas County Correction,NE,2009-02-05,111.0,83.0
DOCORNE,Douglas County Correction,NE,2009-02-06,88.0,87.0
DOCORNE,Douglas County Correction,NE,2009-02-07,87.0,87.0
DOCORNE,Douglas County Correction,NE,2009-02-08,87.0,87.0
DOCORNE,Douglas County Correction,NE,2009-02-09,91.0,88.0
DOCORNE,Douglas County Correction,NE,2009-02-10,94.0,93.0
DOCORNE,Douglas County Correction,NE,2009-02-11,95.0,86.0
DOCORNE,Douglas County Correction,NE,2009-02-12,89.0,89.0
DOCORNE,Douglas County Correction,NE,2009-02-13,91.0,91.0
DOCORNE,Douglas County Correction,NE,2009-02-14,91.0,91.0
DOCORNE,Douglas County Correction,NE,2009-02-15,91.0,91.0
DOCORNE,Douglas County Correction,NE,2009-02-16,91.0,91.0
DOCORNE,Douglas County Correction,NE,2009-02-17,94.0,93.0
DOCORNE,Douglas County Correction,NE,2009-02-18,101.0,94.0
DOCORNE,Douglas County Correction,NE,2009-02-19,99.0,97.0
DOCORNE,Douglas County Correction,NE,2009-02-20,103.0,101.0
DOCORNE,Douglas County Correction,NE,2009-02-21,101.0,101.0
DOCORNE,Douglas County Correction,NE,2009-02-22,101.0,101.0
DOCORNE,Douglas County Correction,NE,2009-02-23,105.0,102.0
DOCORNE,Douglas County Correction,NE,2009-02-24,114.0,113.0
DOCORNE,Douglas County Correction,NE,2009-02-25,123.0,101.0
DOCORNE,Douglas County Correction,NE,2009-02-26,103.0,99.0
DOCORNE,Douglas County Correction,NE,2009-02-27,102.0,101.0
DOCORNE,Douglas County Correction,NE,2009-02-28,101.0,101.0
DOCORNE,Douglas County Correction,NE,2009-03-01,101.0,101.0
DOCORNE,Douglas County Correction,NE,2009-03-02,109.0,109.0
DOCORNE,Douglas County Correction,NE,2009-03-03,113.0,112.0
DOCORNE,Douglas County Correction,NE,2009-03-04,115.0,105.0
DOCORNE,Douglas County Correction,NE,2009-03-05,111.0,110.0
DOCORNE,Douglas County Correction,NE,2009-03-06,115.0,115.0
DOCORNE,Douglas County Correction,NE,2009-03-07,115.0,115.0
DOCORNE,Douglas County Correction,NE,2009-03-08,115.0,115.0
DOCORNE,Douglas County Correction,NE,2009-03-09,126.0,126.0
DOCORNE,Douglas County Correction,NE,2009-03-10,136.0,135.0
DOCORNE,Douglas County Correction,NE,2009-03-11,139.0,123.0
DOCORNE,Douglas County Correction,NE,2009-03-12,128.0,127.0
DOCORNE,Douglas County Correction,NE,2009-03-13,129.0,126.0
DOCORNE,Douglas County Correction,NE,2009-03-14,126.0,126.0
DOCORNE,Douglas County Correction,NE,2009-03-15,126.0,126.0
DOCORNE,Douglas County Correction,NE,2009-03-16,129.0,129.0
DOCORNE,Douglas County Correction,NE,2009-03-17,134.0,134.0
DOCORNE,Douglas County Correction,NE,2009-03-18,140.0,120.0
DOCORNE,Douglas County Correction,NE,2009-03-19,125.0,124.0
DOCORNE,Douglas County Correction,NE,2009-03-20,129.0,127.0
DOCORNE,Douglas County Correction,NE,2009-03-21,127.0,127.0
DOCORNE,Douglas County Correction,NE,2009-03-22,127.0,127.0
DOCORNE,Douglas County Correction,NE,2009-03-23,129.0,127.0
DOCORNE,Douglas County Correction,NE,2009-03-24,127.0,125.0
DOCORNE,Douglas County Correction,NE,2009-03-25,129.0,113.0
DOCORNE,Douglas County Correction,NE,2009-03-26,122.0,102.0
DOCORNE,Douglas County Correction,NE,2009-03-27,104.0,102.0
DOCORNE,Douglas County Correction,NE,2009-03-28,102.0,102.0
DOCORNE,Douglas County Correction,NE,2009-03-29,102.0,102.0
DOCORNE,Douglas County Correction,NE,2009-03-30,107.0,105.0
DOCORNE,Douglas County Correction,NE,2009-03-31,109.0,106.0
DOCORNE,Douglas County Correction,NE,2009-04-01,108.0,96.0
DOCORNE,Douglas County Correction,NE,2009-04-02,102.0,102.0
DOCORNE,Douglas County Correction,NE,2009-04-03,108.0,104.0
DOCORNE,Douglas County Correction,NE,2009-04-04,104.0,104.0
DOCORNE,Douglas County Correction,NE,2009-04-05,104.0,104.0
DOCORNE,Douglas County Correction,NE,2009-04-06,109.0,108.0
DOCORNE,Douglas County Correction,NE,2009-04-07,112.0,112.0
DOCORNE,Douglas County Correction,NE,2009-04-08,114.0,99.0
DOCORNE,Douglas County Correction,NE,2009-04-09,99.0,86.0
DOCORNE,Douglas County Correction,NE,2009-04-10,88.0,88.0
DOCORNE,Douglas County Correction,NE,2009-04-11,88.0,88.0
DOCORNE,Douglas County Correction,NE,2009-04-12,88.0,88.0
DOCORNE,Douglas County Correction,NE,2009-04-13,100.0,100.0
DOCORNE,Douglas County Correction,NE,2009-04-14,108.0,108.0
DOCORNE,Douglas County Correction,NE,2009-04-15,116.0,100.0
DOCORNE,Douglas County Correction,NE,2009-04-16,102.0,102.0
DOCORNE,Douglas County Correction,NE,2009-04-17,105.0,103.0
DOCORNE,Douglas County Correction,NE,2009-04-18,103.0,103.0
DOCORNE,Douglas County Correction,NE,2009-04-19,103.0,103.0
DOCORNE,Douglas County Correction,NE,2009-04-20,104.0,103.0
DOCORNE,Douglas County Correction,NE,2009-04-21,108.0,107.0
DOCORNE,Douglas County Correction,NE,2009-04-22,118.0,104.0
DOCORNE,Douglas County Correction,NE,2009-04-23,124.0,124.0
DOCORNE,Douglas County Correction,NE,2009-04-24,125.0,108.0
DOCORNE,Douglas County Correction,NE,2009-04-25,108.0,108.0
DOCORNE,Douglas County Correction,NE,2009-04-26,108.0,108.0
DOCORNE,Douglas County Correction,NE,2009-04-27,113.0,112.0
DOCORNE,Douglas County Correction,NE,2009-04-28,113.0,107.0
DOCORNE,Douglas County Correction,NE,2009-04-29,109.0,85.0
DOCORNE,Douglas County Correction,NE,2009-04-30,90.0,86.0
DOCORNE,Douglas County Correction,NE,2009-05-01,88.0,87.0
DOCORNE,Douglas County Correction,NE,2009-05-02,87.0,87.0
DOCORNE,Douglas County Correction,NE,2009-05-03,87.0,87.0
DOCORNE,Douglas County Correction,NE,2009-05-04,89.0,88.0
DOCORNE,Douglas County Correction,NE,2009-05-05,93.0,93.0
DOCORNE,Douglas County Correction,NE,2009-05-06,95.0,83.0
DOCORNE,Douglas County Correction,NE,2009-05-07,92.0,91.0
DOCORNE,Douglas County Correction,NE,2009-05-08,96.0,95.0
DOCORNE,Douglas County Correction,NE,2009-05-09,95.0,95.0
DOCORNE,Douglas County Correction,NE,2009-05-10,95.0,95.0
DOCORNE,Douglas County Correction,NE,2009-05-11,101.0,101.0
DOCORNE,Douglas County Correction,NE,2009-05-12,110.0,110.0
DOCORNE,Douglas County Correction,NE,2009-05-13,150.0,148.0
DOCORNE,Douglas County Correction,NE,2009-05-14,160.0,116.0
DOCORNE,Douglas County Correction,NE,2009-05-15,120.0,106.0
DOCORNE,Douglas County Correction,NE,2009-05-16,106.0,106.0
DOCORNE,Douglas County Correction,NE,2009-05-17,106.0,106.0
DOCORNE,Douglas County Correction,NE,2009-05-18,110.0,110.0
DOCORNE,Douglas County Correction,NE,2009-05-19,115.0,113.0
DOCORNE,Douglas County Correction,NE,2009-05-20,116.0,103.0
DOCORNE,Douglas County Correction,NE,2009-05-21,103.0,101.0
DOCORNE,Douglas County Correction,NE,2009-05-22,107.0,105.0
DOCORNE,Douglas County Correction,NE,2009-05-23,105.0,105.0
DOCORNE,Douglas County Correction,NE,2009-05-24,105.0,105.0
DOCORNE,Douglas County Correction,NE,2009-05-25,105.0,105.0
DOCORNE,Douglas County Correction,NE,2009-05-26,107.0,106.0
DOCORNE,Douglas County Correction,NE,2009-05-27,106.0,84.0
DOCORNE,Douglas County Correction,NE,2009-05-28,91.0,91.0
DOCORNE,Douglas County Correction,NE,2009-05-29,93.0,82.0
DOCORNE,Douglas County Correction,NE,2009-05-30,82.0,82.0
DOCORNE,Douglas County Correction,NE,2009-05-31,82.0,82.0
DOCORNE,Douglas County Correction,NE,2009-06-01,88.0,86.0
DOCORNE,Douglas County Correction,NE,2009-06-02,103.0,99.0
DOCORNE,Douglas County Correction,NE,2009-06-03,101.0,90.0
DOCORNE,Douglas County Correction,NE,2009-06-04,105.0,104.0
DOCORNE,Douglas County Correction,NE,2009-06-05,111.0,111.0
DOCORNE,Douglas County Correction,NE,2009-06-06,111.0,111.0
DOCORNE,Douglas County Correction,NE,2009-06-07,111.0,111.0
DOCORNE,Douglas County Correction,NE,2009-06-08,116.0,113.0
DOCORNE,Douglas County Correction,NE,2009-06-09,118.0,116.0
DOCORNE,Douglas County Correction,NE,2009-06-10,121.0,110.0
DOCORNE,Douglas County Correction,NE,2009-06-11,113.0,108.0
DOCORNE,Douglas County Correction,NE,2009-06-12,119.0,109.0
DOCORNE,Douglas County Correction,NE,2009-06-13,109.0,109.0
DOCORNE,Douglas County Correction,NE,2009-06-14,109.0,109.0
DOCORNE,Douglas County Correction,NE,2009-06-15,119.0,117.0
DOCORNE,Douglas County Correction,NE,2009-06-16,124.0,124.0
DOCORNE,Douglas County Correction,NE,2009-06-17,130.0,122.0
DOCORNE,Douglas County Correction,NE,2009-06-18,125.0,122.0
DOCORNE,Douglas County Correction,NE,2009-06-19,126.0,117.0
DOCORNE,Douglas County Correction,NE,2009-06-20,117.0,117.0
DOCORNE,Douglas County Correction,NE,2009-06-21,117.0,117.0
DOCORNE,Douglas County Correction,NE,2009-06-22,132.0,126.0
DOCORNE,Douglas County Correction,NE,2009-06-23,134.0,131.0
DOCORNE,Douglas County Correction,NE,2009-06-24,140.0,126.0
DOCORNE,Douglas County Correction,NE,2009-06-25,132.0,131.0
DOCORNE,Douglas County Correction,NE,2009-06-26,131.0,129.0
DOCORNE,Douglas County Correction,NE,2009-06-27,129.0,129.0
DOCORNE,Douglas County Correction,NE,2009-06-28,129.0,129.0
DOCORNE,Douglas County Correction,NE,2009-06-29,133.0,132.0
DOCORNE,Douglas County Correction,NE,2009-06-30,133.0,130.0
DOCORNE,Douglas County Correction,NE,2009-07-01,134.0,103.0
DOCORNE,Douglas County Correction,NE,2009-07-02,103.0,103.0
DOCORNE,Douglas County Correction,NE,2009-07-03,103.0,103.0
DOCORNE,Douglas County Correction,NE,2009-07-04,103.0,103.0
DOCORNE,Douglas County Correction,NE,2009-07-05,103.0,103.0
DOCORNE,Douglas County Correction,NE,2009-07-06,111.0,109.0
DOCORNE,Douglas County Correction,NE,2009-07-07,111.0,111.0
DOCORNE,Douglas County Correction,NE,2009-07-08,117.0,104.0
DOCORNE,Douglas County Correction,NE,2009-07-09,108.0,105.0
DOCORNE,Douglas County Correction,NE,2009-07-10,109.0,107.0
DOCORNE,Douglas County Correction,NE,2009-07-11,107.0,107.0
DOCORNE,Douglas County Correction,NE,2009-07-12,107.0,107.0
DOCORNE,Douglas County Correction,NE,2009-07-13,114.0,111.0
DOCORNE,Douglas County Correction,NE,2009-07-14,114.0,114.0
DOCORNE,Douglas County Correction,NE,2009-07-15,122.0,102.0
DOCORNE,Douglas County Correction,NE,2009-07-16,103.0,103.0
DOCORNE,Douglas County Correction,NE,2009-07-17,108.0,107.0
DOCORNE,Douglas County Correction,NE,2009-07-18,107.0,107.0
DOCORNE,Douglas County Correction,NE,2009-07-19,107.0,107.0
DOCORNE,Douglas County Correction,NE,2009-07-20,110.0,109.0
DOCORNE,Douglas County Correction,NE,2009-07-21,116.0,114.0
DOCORNE,Douglas County Correction,NE,2009-07-22,118.0,105.0
DOCORNE,Douglas County Correction,NE,2009-07-23,106.0,104.0
DOCORNE,Douglas County Correction,NE,2009-07-24,109.0,108.0
DOCORNE,Douglas County Correction,NE,2009-07-25,108.0,108.0
DOCORNE,Douglas County Correction,NE,2009-07-26,110.0,110.0
DOCORNE,Douglas County Correction,NE,2009-07-27,113.0,113.0
DOCORNE,Douglas County Correction,NE,2009-07-28,114.0,113.0
DOCORNE,Douglas County Correction,NE,2009-07-29,116.0,101.0
DOCORNE,Douglas County Correction,NE,2009-07-30,108.0,105.0
DOCORNE,Douglas County Correction,NE,2009-07-31,111.0,107.0
DOCORNE,Douglas County Correction,NE,2009-08-01,107.0,107.0
DOCORNE,Douglas County Correction,NE,2009-08-02,107.0,107.0
DOCORNE,Douglas County Correction,NE,2009-08-03,119.0,119.0
DOCORNE,Douglas County Correction,NE,2009-08-04,123.0,123.0
DOCORNE,Douglas County Correction,NE,2009-08-05,126.0,99.0
DOCORNE,Douglas County Correction,NE,2009-08-06,105.0,105.0
DOCORNE,Douglas County Correction,NE,2009-08-07,109.0,106.0
DOCORNE,Douglas County Correction,NE,2009-08-08,106.0,106.0
DOCORNE,Douglas County Correction,NE,2009-08-09,106.0,106.0
DOCORNE,Douglas County Correction,NE,2009-08-10,110.0,109.0
DOCORNE,Douglas County Correction,NE,2009-08-11,112.0,109.0
DOCORNE,Douglas County Correction,NE,2009-08-12,113.0,97.0
DOCORNE,Douglas County Correction,NE,2009-08-13,102.0,100.0
DOCORNE,Douglas County Correction,NE,2009-08-14,100.0,99.0
DOCORNE,Douglas County Correction,NE,2009-08-15,99.0,99.0
DOCORNE,Douglas County Correction,NE,2009-08-16,99.0,99.0
DOCORNE,Douglas County Correction,NE,2009-08-17,107.0,104.0
DOCORNE,Douglas County Correction,NE,2009-08-18,107.0,107.0
DOCORNE,Douglas County Correction,NE,2009-08-19,108.0,90.0
DOCORNE,Douglas County Correction,NE,2009-08-20,96.0,96.0
DOCORNE,Douglas County Correction,NE,2009-08-21,99.0,99.0
DOCORNE,Douglas County Correction,NE,2009-08-22,99.0,99.0
DOCORNE,Douglas County Correction,NE,2009-08-23,101.0,101.0
DOCORNE,Douglas County Correction,NE,2009-08-24,107.0,105.0
DOCORNE,Douglas County Correction,NE,2009-08-25,107.0,106.0
DOCORNE,Douglas County Correction,NE,2009-08-26,111.0,102.0
DOCORNE,Douglas County Correction,NE,2009-08-27,102.0,99.0
DOCORNE,Douglas County Correction,NE,2009-08-28,101.0,79.0
DOCORNE,Douglas County Correction,NE,2009-08-29,79.0,79.0
DOCORNE,Douglas County Correction,NE,2009-08-30,80.0,80.0
DOCORNE,Douglas County Correction,NE,2009-08-31,83.0,82.0
DOCORNE,Douglas County Correction,NE,2009-09-01,87.0,86.0
DOCORNE,Douglas County Correction,NE,2009-09-02,90.0,74.0
DOCORNE,Douglas County Correction,NE,2009-09-03,76.0,75.0
DOCORNE,Douglas County Correction,NE,2009-09-04,80.0,74.0
DOCORNE,Douglas County Correction,NE,2009-09-05,74.0,74.0
DOCORNE,Douglas County Correction,NE,2009-09-06,74.0,74.0
DOCORNE,Douglas County Correction,NE,2009-09-07,74.0,74.0
DOCORNE,Douglas County Correction,NE,2009-09-08,79.0,78.0
DOCORNE,Douglas County Correction,NE,2009-09-09,84.0,64.0
DOCORNE,Douglas County Correction,NE,2009-09-10,70.0,70.0
DOCORNE,Douglas County Correction,NE,2009-09-11,71.0,68.0
DOCORNE,Douglas County Correction,NE,2009-09-12,68.0,68.0
DOCORNE,Douglas County Correction,NE,2009-09-13,68.0,68.0
DOCORNE,Douglas County Correction,NE,2009-09-14,72.0,70.0
DOCORNE,Douglas County Correction,NE,2009-09-15,74.0,72.0
DOCORNE,Douglas County Correction,NE,2009-09-16,75.0,63.0
DOCORNE,Douglas County Correction,NE,2009-09-17,70.0,69.0
DOCORNE,Douglas County Correction,NE,2009-09-18,71.0,70.0
DOCORNE,Douglas County Correction,NE,2009-09-19,70.0,70.0
DOCORNE,Douglas County Correction,NE,2009-09-20,71.0,71.0
DOCORNE,Douglas County Correction,NE,2009-09-21,75.0,74.0
DOCORNE,Douglas County Correction,NE,2009-09-22,76.0,76.0
DOCORNE,Douglas County Correction,NE,2009-09-23,77.0,70.0
DOCORNE,Douglas County Correction,NE,2009-09-24,70.0,69.0
DOCORNE,Douglas County Correction,NE,2009-09-25,70.0,68.0
DOCORNE,Douglas County Correction,NE,2009-09-26,68.0,68.0
DOCORNE,Douglas County Correction,NE,2009-09-27,68.0,68.0
DOCORNE,Douglas County Correction,NE,2009-09-28,72.0,69.0
DOCORNE,Douglas County Correction,NE,2009-09-29,70.0,70.0
DOCORNE,Douglas County Correction,NE,2009-09-30,71.0,57.0
DOCORNE,Douglas County Correction,NE,2009-10-01,59.0,58.0
DOCORNE,Douglas County Correction,NE,2009-10-02,61.0,61.0
DOCORNE,Douglas County Correction,NE,2009-10-03,61.0,61.0
DOCORNE,Douglas County Correction,NE,2009-10-04,61.0,61.0
DOCORNE,Douglas County Correction,NE,2009-10-05,62.0,60.0
DOCORNE,Douglas County Correction,NE,2009-10-06,64.0,63.0
DOCORNE,Douglas County Correction,NE,2009-10-07,63.0,55.0
DOCORNE,Douglas County Correction,NE,2009-10-08,57.0,56.0
DOCORNE,Douglas County Correction,NE,2009-10-09,57.0,55.0
DOCORNE,Douglas County Correction,NE,2009-10-10,55.0,55.0
DOCORNE,Douglas County Correction,NE,2009-10-11,55.0,55.0
DOCORNE,Douglas County Correction,NE,2009-10-12,55.0,55.0
DOCORNE,Douglas County Correction,NE,2009-10-13,62.0,62.0
DOCORNE,Douglas County Correction,NE,2009-10-14,62.0,56.0
DOCORNE,Douglas County Correction,NE,2009-10-15,59.0,58.0
DOCORNE,Douglas County Correction,NE,2009-10-16,59.0,56.0
DOCORNE,Douglas County Correction,NE,2009-10-17,56.0,56.0
DOCORNE,Douglas County Correction,NE,2009-10-18,56.0,56.0
DOCORNE,Douglas County Correction,NE,2009-10-19,58.0,57.0
DOCORNE,Douglas County Correction,NE,2009-10-20,57.0,56.0
DOCORNE,Douglas County Correction,NE,2009-10-21,58.0,55.0
DOCORNE,Douglas County Correction,NE,2009-10-22,56.0,56.0
DOCORNE,Douglas County Correction,NE,2009-10-23,58.0,57.0
DOCORNE,Douglas County Correction,NE,2009-10-24,57.0,57.0
DOCORNE,Douglas County Correction,NE,2009-10-25,57.0,57.0
DOCORNE,Douglas County Correction,NE,2009-10-26,60.0,60.0
DOCORNE,Douglas County Correction,NE,2009-10-27,62.0,61.0
DOCORNE,Douglas County Correction,NE,2009-10-28,74.0,62.0
DOCORNE,Douglas County Correction,NE,2009-10-29,69.0,69.0
DOCORNE,Douglas County Correction,NE,2009-10-30,75.0,71.0
DOCORNE,Douglas County Correction,NE,2009-10-31,71.0,71.0
DOCORNE,Douglas County Correction,NE,2009-11-01,71.0,71.0
DOCORNE,Douglas County Correction,NE,2009-11-02,80.0,77.0
DOCORNE,Douglas County Correction,NE,2009-11-03,81.0,77.0
DOCORNE,Douglas County Correction,NE,2009-11-04,80.0,72.0
DOCORNE,Douglas County Correction,NE,2009-11-05,77.0,73.0
DOCORNE,Douglas County Correction,NE,2009-11-06,76.0,75.0
DOCORNE,Douglas County Correction,NE,2009-11-07,75.0,75.0
DOCORNE,Douglas County Correction,NE,2009-11-08,75.0,75.0
DOCORNE,Douglas County Correction,NE,2009-11-09,76.0,75.0
DOCORNE,Douglas County Correction,NE,2009-11-10,80.0,78.0
DOCORNE,Douglas County Correction,NE,2009-11-11,78.0,78.0
DOCORNE,Douglas County Correction,NE,2009-11-12,92.0,68.0
DOCORNE,Douglas County Correction,NE,2009-11-13,73.0,69.0
DOCORNE,Douglas County Correction,NE,2009-11-14,69.0,69.0
